RaceName,RaceYear,StageNumber,StageName,StageType,StageDate,RiderRank,RiderName,TeamName,UCIPoints,PCSPoints,UpdateTimeStamp
renewi-tour,2025,99,GC,GC,"",79,Tesfatsion NatnaelMovistar Team,Movistar Team,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",80,Miholjević FranBahrain - Victorious,Bahrain - Victorious,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",81,Vanhoof WardTeam Flanders - Baloise,Team Flanders - Baloise,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",82,Vermote JulienTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",83,Van Hoecke GijsIntermarché - Wanty,Intermarché - Wanty,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",84,Asgreen KasperEF Education - EasyPost,EF Education - EasyPost,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",85,Kubiš LukášUnibet Tietema Rocketsfav_gc,Unibet Tietema Rockets,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",86,Affini EdoardoTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",87,Huising MennoTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",88,Dehairs SimonAlpecin - Deceuninck,Alpecin - Deceuninck,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",89,Gaviria FernandoMovistar Team,Movistar Team,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",90,Drizners JarradLotto,Lotto,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",91,Johansen JuliusUAE Team Emirates - XRG,UAE Team Emirates - XRG,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",92,de Kleijn ArvidTudor Pro Cycling Team,Tudor Pro Cycling Team,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",93,Epis GiosuèArkéa - B&B Hotels,Arkéa - B&B Hotels,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",94,Edmondson AlexTeam Picnic PostNL,Team Picnic PostNL,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",95,Gradek KamilBahrain - Victorious,Bahrain - Victorious,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",96,Van Hautegem LeanderWagner Bazin WB,Wagner Bazin WB,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",97,Mikutis AivarasTudor Pro Cycling Team,Tudor Pro Cycling Team,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",98,Moro ManlioMovistar Team,Movistar Team,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",99,van Sintmaartensdijk RoelIntermarché - Wanty,Intermarché - Wanty,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",100,Naberman TimTeam Picnic PostNL,Team Picnic PostNL,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",101,Leonard MichaelINEOS Grenadiers,INEOS Grenadiers,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",102,Doull OwainEF Education - EasyPost,EF Education - EasyPost,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",103,Vergaerde OttoLidl - Trek,Lidl - Trek,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",104,Kolze Changizi SebastianTudor Pro Cycling Team,Tudor Pro Cycling Team,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",105,Stokbro AndreasUnibet Tietema Rockets,Unibet Tietema Rockets,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",106,Puccio SalvatoreINEOS Grenadiers,INEOS Grenadiers,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",107,Deweirdt SiebeTeam Flanders - Baloise,Team Flanders - Baloise,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",108,Cimolai DavideMovistar Team,Movistar Team,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",109,Rootkin-Gray JackEF Education - EasyPost,EF Education - EasyPost,"",5,2025-08-25 14:15:43
renewi-tour,2025,99,GC,GC,"",110,Ries MichelArkéa - B&B Hotels,Arkéa - B&B Hotels,"",5,2025-08-25 14:15:43
