RACE,YEAR,STAGE_ID,STAGE_DATE,STAGE_NAME,STAGE_PROFILE,STAGE_TYPE,RANK,RIDER,TEAM,UCI_POINTS,PCS_POINTS,UPDATE_TIMESTAMP
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,40,Elosegui Iñigo,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,41,Dunbar Eddie,Team Jayco AlUla,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,42,González Abner,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,43,Garibbo Nicolò,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,44,Pidcock Thomas,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,45,Uriarte Diego,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,46,Buratti Nicolò,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,47,Van Den Broek Frank,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,48,Bregnhøj Mathias,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,49,Voisard Yannis,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,50,Zukowsky Nickolas,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,51,Pasqualon Andrea,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,52,De Bod Stefan,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,53,Dversnes Fredrik,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,54,Hopkins Dylan,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,55,Kuzmin Anton,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,56,Van Der Meulen Max,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,57,Eekhoff Nils,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,58,Parisini Nicolò,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,59,Holter Ådne,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,60,Desal Ceriel,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,61,Frison Frederik,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,62,Aznar Hugo,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,63,Liepiņš Emīls,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,64,Thalmann Roland,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,65,Fancellu Alessandro,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,66,Warlop Jordi,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,67,Castellon Jan,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,68,Carrascosa Pablo,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,69,Azparren Xabier Mikel,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,70,Renard-Haquin Henri-François,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,71,Van Uden Casper,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,72,Eyob Metkel,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,73,Abdul Halim Muhammad Shahmir Aiman,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,74,Vinokurov Alexandre,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,75,Kulset Magnus,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,76,Koishi Yuma,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,77,Vervenne Jonathan,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,78,Kulset Johannes,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,79,Jegat Jordan,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,80,Leroux Samuel,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,81,Stockwell Oliver,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,82,Phonarjthan Patompob,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,83,Pericas Adrià,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,84,Raccani Simone,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,85,Miltiadis Andreas,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,86,Marcerou Nicola,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,87,Mikutis Aivaras,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,88,Delbove Joris,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,89,Degenkolb John,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,90,Staes Gibbe,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,91,Al Shaikhahmed Ali,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,92,Ravbar Anže,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,93,Mohd Shabri Muhammad Haizam,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,94,Richards Kane,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,95,Wallin Rasmus Bøgh,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,96,Bjerg Mikkel,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,97,Kobayashi Marino,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,98,Gamper Patrick,Team Jayco AlUla,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,99,Grellier Fabien,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,100,Kolze Changizi Sebastian,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,101,Saenta Tanawat,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,102,Bastiaens Ayco,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,103,Jassas Ali,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,104,Almuhanna Bader,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,105,Alfairouz Jehad,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,106,Alabdulmunim Azzam,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,107,Leijnse Enzo,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,108,Babor Daniel,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,109,Yamamoto Masaki,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,110,Kristoff Alexander,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,111,De Kleijn Arvid,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,112,Azanza Ibai,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,113,Thimachai Kongphob,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,114,Alkulaif Alhur,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,115,Majka Rafał,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,116,Rosli Muhammad Nur Aiman Bin,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,117,Alhassan Jehad,Saudi Arabia,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-1,2025-01-28,Stage 1,p2,Normal,118,Vangheluwe Warre,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,1,Pidcock Thomas,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,2,Kepplinger Rainer,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,3,Hatherly Alan,Team Jayco AlUla,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,4,Dunbar Eddie,Team Jayco AlUla,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,5,De Bod Stefan,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,6,Dversnes Fredrik,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,7,Voisard Yannis,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,8,Majka Rafał,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,9,Aznar Hugo,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,10,Fancellu Alessandro,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,11,Holter Ådne,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,12,Jegat Jordan,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,13,Van Den Broek Frank,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,14,Kulset Johannes,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,15,Van Der Meulen Max,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,16,Uriarte Diego,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,17,Johnston Calum,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,18,Iribar Unai,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,19,Bregnhøj Mathias,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,20,Pericas Adrià,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,21,Carrascosa Pablo,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,22,Garibbo Nicolò,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,23,Vinokurov Nicolas,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,24,Thalmann Roland,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,25,Bjerg Mikkel,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,26,Elosegui Iñigo,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,27,Delbove Joris,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,28,Pesenti Thomas,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,29,Stockwell Oliver,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,30,Fedorov Yevgeniy,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,31,Castellon Jan,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,32,Kuzmin Anton,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,33,Van Rooy Kenneth,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,34,Van Hautegem Leander,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,35,Desal Ceriel,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,36,Buratti Nicolò,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,37,Gonov Lev,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,38,Basset Pierre-Henry,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,39,Zukowsky Nickolas,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,40,González Abner,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,41,Grellier Fabien,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,42,Darder Sergi,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,43,Eyob Metkel,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,44,Koishi Yuma,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,45,Sorarrain Gorka,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,46,Vervenne Jonathan,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,47,Kobayashi Marino,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,48,Kulset Magnus,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,49,Cahyadi Aiman,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,50,Romele Alessandro,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,51,Renard-Haquin Henri-François,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,52,Reynders Jens,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,53,Eekhoff Nils,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,54,Abrahamsen Jonas,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,55,Ibañez Javier,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,56,Yamamoto Masaki,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,57,Reinders Elmar,Team Jayco AlUla,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,58,Azparren Xabier Mikel,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,59,Leroux Samuel,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,60,Dauphin Florian,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,61,Miltiadis Andreas,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,62,Warlop Jordi,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,63,Pasqualon Andrea,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,64,Hopkins Dylan,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,65,Frison Frederik,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,66,Liepiņš Emīls,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,67,Brustenga Marc,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,68,Van Uden Casper,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,69,Degenkolb John,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,70,Vinokurov Alexandre,XDS Astana Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,71,Oliveira Ivo,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,72,Molano Juan Sebastián,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,73,Kristoff Alexander,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,74,Bruttomesso Alberto,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,75,D'Amato Andrea,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,76,Parisini Nicolò,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,77,Ravbar Anže,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,78,Wallin Rasmus Bøgh,Uno-X Mobility,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,79,Raccani Simone,JCL Team UKYO,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,80,Richards Kane,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,81,Staes Gibbe,UAE Team Emirates - XRG,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,82,Barbier Pierre,Wagner Bazin WB,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,83,Bastiaens Ayco,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,84,Jakobsen Fabio,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,85,Van Lerberghe Bert,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,86,Marcerou Nicola,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,87,Boniface Lucas,Team TotalEnergies,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,88,Merlier Tim,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,89,Vangheluwe Warre,Soudal Quick-Step,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,90,Märkl Niklas,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,91,Gamper Patrick,Team Jayco AlUla,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,92,Babor Daniel,Caja Rural - Seguros RGA,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,93,Azanza Ibai,Equipo Kern Pharma,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,94,Abdul Halim Muhammad Shahmir Aiman,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,95,Mohd Shabri Muhammad Haizam,Terengganu Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,96,Quick Blake,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,97,Eržen Žak,Bahrain - Victorious,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,98,Mezgec Luka,Team Jayco AlUla,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,99,Moschetti Matteo,Q36.5 Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,100,Phonarjthan Patompob,Roojai Insurance,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,101,Mikutis Aivaras,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,102,Leijnse Enzo,Team Picnic PostNL,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,103,Zijlaard Maikel,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,104,De Kleijn Arvid,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,105,Kolze Changizi Sebastian,Tudor Pro Cycling Team,0,0,2025-02-01 16:52:50
alula-tour,2025,stage-2,2025-01-29,Stage 2,p3,Normal,106,Weemaes Sasha,Wagner Bazin WB,0,0,2025-02-01 16:52:50
