RaceName,RaceYear,StageNumber,StageName,StageType,StageDate,RiderRank,RiderName,TeamName,UCIPoints,PCSPoints,UpdateTimeStamp
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,108,Fonte CésarRádio Popular - Paredes - Boavista,Rádio Popular - Paredes - Boavista,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,109,Allegaert PietCofidis,Cofidis,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,110,Swirbul KeeganEfapel Cycling,Efapel Cycling,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,111,Martingil CésarTavfer-Ovos Matinados-Mortágua,Tavfer-Ovos Matinados-Mortágua,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,112,Girmay BiniamIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,113,Ganna FilippoINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,114,Oliveira IvoUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,115,Oliveira RuiUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,116,Bou JoanCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,117,Oyarzún Carlos IvánAviludo - Louletano - Loulé,Aviludo - Louletano - Loulé,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,118,Gálvez JorgeAviludo - Louletano - Loulé,Aviludo - Louletano - Loulé,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,119,Leal CláudioAviludo - Louletano - Loulé,Aviludo - Louletano - Loulé,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,120,de Paula Victor CesarFEIRENSE - BEECELER,FEIRENSE - BEECELER,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,121,Valls MiquelGI Group Holding - Simoldes - UDO,GI Group Holding - Simoldes - UDO,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,122,Guavita Cesar DavidGI Group Holding - Simoldes - UDO,GI Group Holding - Simoldes - UDO,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,123,Olivo BryanBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,124,Beullens CedricLotto,Lotto,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,125,De Buyst JasperLotto,Lotto,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,126,Fretin MilanCofidis,Cofidis,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,127,Jacobs JohanGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,128,Ribeiro AndréGI Group Holding - Simoldes - UDO,GI Group Holding - Simoldes - UDO,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,129,van Belle LoeTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,130,Tivani German Nicolás Aviludo - Louletano - Loulé,Aviludo - Louletano - Loulé,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,131,Leitão IúriCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,132,Contte TomasAviludo - Louletano - Loulé,Aviludo - Louletano - Loulé,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,133,Morais FranciscoTavfer-Ovos Matinados-Mortágua,Tavfer-Ovos Matinados-Mortágua,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,134,Ibáñez JavierCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,135,Durães RafaelRádio Popular - Paredes - Boavista,Rádio Popular - Paredes - Boavista,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,136,Lasa AiletzAPHotels & Resorts / Tavira / SC Farense,APHotels & Resorts / Tavira / SC Farense,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,137,Carvalho AntonioFEIRENSE - BEECELER,FEIRENSE - BEECELER,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,138,Oliveira JoãoCredibom / LA Alumínios / Marcos Car,Credibom / LA Alumínios / Marcos Car,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,139,Bruttomesso AlbertoBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,140,Silva BrunoTavfer-Ovos Matinados-Mortágua,Tavfer-Ovos Matinados-Mortágua,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,141,Froidevaux RobinTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,142,Kamp AlexanderIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,143,Amado GonçaloRádio Popular - Paredes - Boavista,Rádio Popular - Paredes - Boavista,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,144,Pinto DiogoAPHotels & Resorts / Tavira / SC Farense,APHotels & Resorts / Tavira / SC Farense,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,145,Welten BramTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,146,De Lie ArnaudLotto,Lotto,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,147,Dainese AlbertoTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,148,Drizners JarradLotto,Lotto,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,149,Meeus JordiRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,150,Thornley CallumRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,151,Mesa SantiagoEfapel Cycling,Efapel Cycling,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,152,González AbnerCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,153,Bustamante AdriánGI Group Holding - Simoldes - UDO,GI Group Holding - Simoldes - UDO,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,154,Leaça GonçaloCredibom / LA Alumínios / Marcos Car,Credibom / LA Alumínios / Marcos Car,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,155,Vangheluwe WarreSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,156,Reis RafaelAnicolor / Tien 21,Anicolor / Tien 21,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,157,Carvalho André Efapel Cycling,Efapel Cycling,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,158,Sánchez ÁngelTavfer-Ovos Matinados-Mortágua,Tavfer-Ovos Matinados-Mortágua,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,159,Salgueiro Carlos MiguelAPHotels & Resorts / Tavira / SC Farense,APHotels & Resorts / Tavira / SC Farense,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,160,Narciso DiogoCredibom / LA Alumínios / Marcos Car,Credibom / LA Alumínios / Marcos Car,"","",2025-08-25 12:51:16
